1
0.000000 
0.000000	0.000000	
0.000000	0.000000	
1.000000 
0.060895	0.060895	
0.000000	0.000000	
2.000000 
0.126528	0.126528	
0.000000	0.000000	
3.000000 
0.197255	0.197255	
0.000000	0.000000	
4.000000 
0.273457	0.273457	
0.000000	0.000000	
5.000000 
0.355541	0.355541	
0.000000	0.000000	
6.000000 
0.443941	0.443941	
0.000000	0.000000	
7.000000 
0.539118	0.539118	
0.000000	0.000000	
8.000000 
0.641566	0.641566	
0.000000	0.000000	
9.000000 
0.751807	0.751807	
0.000000	0.000000	
10.000000 
0.870398	0.870398	
0.000000	0.000000	
11.000000 
0.997929	0.997929	
0.000000	0.000000	
12.000000 
1.135027	1.135027	
0.000000	0.000000	
13.000000 
1.282355	1.282355	
0.000000	0.000000	
14.000000 
1.440614	1.440614	
0.000000	0.000000	
15.000000 
1.610545	1.610545	
0.000000	0.000000	
16.000000 
1.792933	1.792933	
0.000000	0.000000	
17.000000 
1.988602	1.988602	
0.000000	0.000000	
18.000000 
2.198420	2.198420	
0.000000	0.000000	
19.000000 
2.423302	2.423302	
0.000000	0.000000	
20.000000 
2.664207	2.664207	
0.000000	0.000000	
21.000000 
2.922139	2.922139	
0.000000	0.000000	
22.000000 
3.198153	3.198153	
0.000000	0.000000	
23.000000 
3.493348	3.493348	
0.000000	0.000000	
24.000000 
3.808872	3.808872	
0.000000	0.000000	
25.000000 
4.145923	4.145923	
0.000000	0.000000	
26.000000 
4.505743	4.505743	
0.000000	0.000000	
27.000000 
4.889625	4.889625	
0.000000	0.000000	
28.000000 
5.298906	5.298906	
0.000000	0.000000	
29.000000 
5.734971	5.734971	
0.000000	0.000000	
30.000000 
6.199248	6.199248	
0.000000	0.000000	
31.000000 
6.693207	6.693207	
0.000000	0.000000	
32.000000 
7.218360	7.218360	
0.000000	0.000000	
33.000000 
7.776255	7.776255	
0.000000	0.000000	
34.000000 
8.368476	8.368476	
0.000000	0.000000	
35.000000 
8.996639	8.996639	
0.000000	0.000000	
36.000000 
9.662386	9.662386	
0.000000	0.000000	
37.000000 
10.367386	10.367386	
0.000000	0.000000	
38.000000 
11.113322	11.113322	
0.000000	0.000000	
39.000000 
11.901895	11.901895	
0.000000	0.000000	
40.000000 
12.734809	12.734809	
0.000000	0.000000	
41.000000 
13.613773	13.613773	
0.000000	0.000000	
42.000000 
14.540489	14.540489	
0.000000	0.000000	
43.000000 
15.516648	15.516648	
0.000000	0.000000	
44.000000 
16.543919	16.543919	
0.000000	0.000000	
45.000000 
17.623944	17.623944	
0.000000	0.000000	
46.000000 
18.758329	18.758329	
0.000000	0.000000	
47.000000 
19.948635	19.948635	
0.000000	0.000000	
48.000000 
21.196368	21.196368	
0.000000	0.000000	
49.000000 
22.502970	22.502970	
0.000000	0.000000	
50.000000 
23.869811	23.869811	
0.000000	0.000000	
51.000000 
25.298178	25.298178	
0.000000	0.000000	
52.000000 
26.789266	26.789266	
0.000000	0.000000	
53.000000 
28.344168	28.344168	
0.000000	0.000000	
54.000000 
29.963865	29.963865	
0.000000	0.000000	
55.000000 
31.649215	31.649215	
0.000000	0.000000	
56.000000 
33.400949	33.400949	
0.000000	0.000000	
57.000000 
35.219657	35.219657	
0.000000	0.000000	
58.000000 
37.105779	37.105779	
0.000000	0.000000	
59.000000 
39.059601	39.059601	
0.000000	0.000000	
60.000000 
41.081245	41.081245	
0.000000	0.000000	
61.000000 
43.170662	43.170662	
0.000000	0.000000	
62.000000 
45.327627	45.327627	
0.000000	0.000000	
63.000000 
47.551733	47.551733	
0.000000	0.000000	
64.000000 
49.842385	49.842385	
0.000000	0.000000	
65.000000 
52.198801	52.198801	
0.000000	0.000000	
66.000000 
54.620003	54.620003	
0.000000	0.000000	
67.000000 
57.104821	57.104821	
0.000000	0.000000	
68.000000 
59.651890	59.651890	
0.000000	0.000000	
69.000000 
62.259652	62.259652	
0.000000	0.000000	
70.000000 
64.926357	64.926357	
0.000000	0.000000	
71.000000 
67.650064	67.650064	
0.000000	0.000000	
72.000000 
70.428649	70.428649	
0.000000	0.000000	
73.000000 
73.259809	73.259809	
0.000000	0.000000	
74.000000 
76.141065	76.141065	
0.000000	0.000000	
75.000000 
79.069775	79.069775	
0.000000	0.000000	
76.000000 
82.043137	82.043137	
0.000000	0.000000	
77.000000 
85.058201	85.058201	
0.000000	0.000000	
78.000000 
88.111881	88.111881	
0.000000	0.000000	
79.000000 
91.200962	91.200962	
0.000000	0.000000	
80.000000 
94.322115	94.322115	
0.000000	0.000000	
81.000000 
97.471907	97.471907	
0.000000	0.000000	
82.000000 
100.646818	100.646818	
0.000000	0.000000	
83.000000 
103.843250	103.843250	
0.000000	0.000000	
84.000000 
107.057543	107.057543	
0.000000	0.000000	
85.000000 
110.285989	110.285989	
0.000000	0.000000	
86.000000 
113.524849	113.524849	
0.000000	0.000000	
87.000000 
116.770361	116.770361	
0.000000	0.000000	
88.000000 
120.018761	120.018761	
0.000000	0.000000	
89.000000 
123.266295	123.266295	
0.000000	0.000000	
90.000000 
126.509230	126.509230	
0.000000	0.000000	
91.000000 
129.743872	129.743872	
0.000000	0.000000	
92.000000 
132.966580	132.966580	
0.000000	0.000000	
93.000000 
136.173771	136.173771	
0.000000	0.000000	
94.000000 
139.361945	139.361945	
0.000000	0.000000	
95.000000 
142.527683	142.527683	
0.000000	0.000000	
96.000000 
145.667670	145.667670	
0.000000	0.000000	
97.000000 
148.778697	148.778697	
0.000000	0.000000	
98.000000 
151.857674	151.857674	
0.000000	0.000000	
99.000000 
154.901639	154.901639	
0.000000	0.000000	
100.000000 
157.907764	157.907764	
0.000000	0.000000	
101.000000 
160.873363	160.873363	
0.000000	0.000000	
102.000000 
163.795900	163.795900	
0.000000	0.000000	
103.000000 
166.672990	166.672990	
0.000000	0.000000	
104.000000 
169.502406	169.502406	
0.000000	0.000000	
105.000000 
172.282084	172.282084	
0.000000	0.000000	
106.000000 
175.010121	175.010121	
0.000000	0.000000	
107.000000 
177.684780	177.684780	
0.000000	0.000000	
108.000000 
180.304491	180.304491	
0.000000	0.000000	
109.000000 
182.867851	182.867851	
0.000000	0.000000	
110.000000 
185.373619	185.373619	
0.000000	0.000000	
111.000000 
187.820721	187.820721	
0.000000	0.000000	
112.000000 
190.208244	190.208244	
0.000000	0.000000	
113.000000 
192.535434	192.535434	
0.000000	0.000000	
114.000000 
194.801694	194.801694	
0.000000	0.000000	
115.000000 
197.006575	197.006575	
0.000000	0.000000	
116.000000 
