1
0.000000 
1.000000	1.000000	
165.000000 
3.724307	3.724307	
1.000000	1.000000	
166.000000 
3.516484	3.516484	
1.000000	1.000000	
167.000000 
3.319683	3.319683	
1.000000	1.000000	
168.000000 
3.133407	3.133407	
1.000000	1.000000	
169.000000 
2.957174	2.957174	
1.000000	1.000000	
170.000000 
2.790515	2.790515	
1.000000	1.000000	
171.000000 
2.632975	2.632975	
1.000000	1.000000	
172.000000 
2.484116	2.484116	
1.000000	1.000000	
173.000000 
2.343512	2.343512	
1.000000	1.000000	
174.000000 
2.210754	2.210754	
1.000000	1.000000	
175.000000 
2.085448	2.085448	
1.000000	1.000000	
176.000000 
1.967212	1.967212	
1.000000	1.000000	
177.000000 
1.855684	1.855684	
1.000000	1.000000	
178.000000 
1.750512	1.750512	
1.000000	1.000000	
179.000000 
1.651362	1.651362	
1.000000	1.000000	
180.000000 
1.557914	1.557914	
1.000000	1.000000	
181.000000 
1.469859	1.469859	
1.000000	1.000000	
182.000000 
1.386906	1.386906	
1.000000	1.000000	
183.000000 
1.308775	1.308775	
1.000000	1.000000	
184.000000 
1.235199	1.235199	
1.000000	1.000000	
185.000000 
1.165925	1.165925	
1.000000	1.000000	
186.000000 
1.100712	1.100712	
1.000000	1.000000	
187.000000 
1.039330	1.039330	
1.000000	1.000000	
188.000000 
0.981562	0.981562	
1.000000	1.000000	
189.000000 
0.927201	0.927201	
1.000000	1.000000	
190.000000 
0.876051	0.876051	
1.000000	1.000000	
191.000000 
0.827926	0.827926	
1.000000	1.000000	
192.000000 
0.782651	0.782651	
1.000000	1.000000	
193.000000 
0.740058	0.740058	
1.000000	1.000000	
194.000000 
0.699991	0.699991	
1.000000	1.000000	
195.000000 
0.662300	0.662300	
1.000000	1.000000	
196.000000 
0.626846	0.626846	
1.000000	1.000000	
197.000000 
0.593496	0.593496	
1.000000	1.000000	
198.000000 
0.562124	0.562124	
1.000000	1.000000	
199.000000 
0.532613	0.532613	
1.000000	1.000000	
200.000000 
0.504850	0.504850	
1.000000	1.000000	
201.000000 
0.478732	0.478732	
1.000000	1.000000	
202.000000 
0.454160	0.454160	
1.000000	1.000000	
203.000000 
0.431040	0.431040	
1.000000	1.000000	
204.000000 
0.409285	0.409285	
1.000000	1.000000	
205.000000 
0.388813	0.388813	
1.000000	1.000000	
206.000000 
0.369546	0.369546	
1.000000	1.000000	
207.000000 
0.351411	0.351411	
1.000000	1.000000	
208.000000 
0.334341	0.334341	
1.000000	1.000000	
209.000000 
0.318271	0.318271	
1.000000	1.000000	
210.000000 
0.303140	0.303140	
1.000000	1.000000	
211.000000 
0.288892	0.288892	
1.000000	1.000000	
212.000000 
0.275473	0.275473	
1.000000	1.000000	
213.000000 
0.262834	0.262834	
1.000000	1.000000	
214.000000 
0.250927	0.250927	
1.000000	1.000000	
215.000000 
0.239710	0.239710	
1.000000	1.000000	
216.000000 
0.229139	0.229139	
1.000000	1.000000	
217.000000 
0.219177	0.219177	
1.000000	1.000000	
218.000000 
0.209788	0.209788	
1.000000	1.000000	
219.000000 
0.200936	0.200936	
1.000000	1.000000	
220.000000 
0.192591	0.192591	
1.000000	1.000000	
221.000000 
0.184722	0.184722	
1.000000	1.000000	
222.000000 
0.177302	0.177302	
1.000000	1.000000	
223.000000 
0.170303	0.170303	
1.000000	1.000000	
224.000000 
0.163702	0.163702	
1.000000	1.000000	
225.000000 
0.157475	0.157475	
1.000000	1.000000	
226.000000 
0.151601	0.151601	
1.000000	1.000000	
227.000000 
0.146059	0.146059	
1.000000	1.000000	
228.000000 
0.140830	0.140830	
1.000000	1.000000	
229.000000 
0.135897	0.135897	
1.000000	1.000000	
230.000000 
0.131242	0.131242	
1.000000	1.000000	
231.000000 
0.126851	0.126851	
1.000000	1.000000	
232.000000 
0.122708	0.122708	
1.000000	1.000000	
233.000000 
0.118801	0.118801	
1.000000	1.000000	
234.000000 
0.115115	0.115115	
1.000000	1.000000	
235.000000 
0.111640	0.111640	
1.000000	1.000000	
236.000000 
0.108363	0.108363	
1.000000	1.000000	
237.000000 
0.105275	0.105275	
1.000000	1.000000	
238.000000 
0.102365	0.102365	
1.000000	1.000000	
239.000000 
0.099625	0.099625	
1.000000	1.000000	
240.000000 
0.097046	0.097046	
1.000000	1.000000	
241.000000 
0.094620	0.094620	
1.000000	1.000000	
242.000000 
0.092339	0.092339	
1.000000	1.000000	
243.000000 
0.090196	0.090196	
1.000000	1.000000	
244.000000 
0.088185	0.088185	
1.000000	1.000000	
245.000000 
0.086301	0.086301	
1.000000	1.000000	
246.000000 
0.084536	0.084536	
1.000000	1.000000	
247.000000 
0.082886	0.082886	
1.000000	1.000000	
248.000000 
0.081347	0.081347	
1.000000	1.000000	
249.000000 
0.079913	0.079913	
1.000000	1.000000	
250.000000 
0.078580	0.078580	
1.000000	1.000000	
251.000000 
0.077345	0.077345	
1.000000	1.000000	
252.000000 
0.076204	0.076204	
1.000000	1.000000	
253.000000 
0.075154	0.075154	
1.000000	1.000000	
254.000000 
0.074192	0.074192	
1.000000	1.000000	
255.000000 
0.073314	0.073314	
1.000000	1.000000	
256.000000 
0.072519	0.072519	
1.000000	1.000000	
257.000000 
0.071805	0.071805	
1.000000	1.000000	
258.000000 
0.071169	0.071169	
1.000000	1.000000	
259.000000 
0.070609	0.070609	
1.000000	1.000000	
260.000000 
0.070125	0.070125	
1.000000	1.000000	
261.000000 
0.069714	0.069714	
1.000000	1.000000	
262.000000 
0.069376	0.069376	
1.000000	1.000000	
263.000000 
0.069109	0.069109	
1.000000	1.000000	
264.000000 
0.068913	0.068913	
1.000000	1.000000	
265.000000 
0.068788	0.068788	
1.000000	1.000000	
266.000000 
0.068733	0.068733	
1.000000	1.000000	
267.000000 
0.068748	0.068748	
1.000000	1.000000	
268.000000 
0.068832	0.068832	
1.000000	1.000000	
269.000000 
0.068987	0.068987	
1.000000	1.000000	
270.000000 
0.069213	0.069213	
1.000000	1.000000	
271.000000 
0.069510	0.069510	
1.000000	1.000000	
272.000000 
0.069879	0.069879	
1.000000	1.000000	
273.000000 
0.070321	0.070321	
1.000000	1.000000	
274.000000 
0.070837	0.070837	
1.000000	1.000000	
275.000000 
0.071430	0.071430	
1.000000	1.000000	
276.000000 
0.072100	0.072100	
1.000000	1.000000	
277.000000 
0.072849	0.072849	
1.000000	1.000000	
278.000000 
0.073680	0.073680	
1.000000	1.000000	
279.000000 
0.074595	0.074595	
1.000000	1.000000	
280.000000 
0.075596	0.075596	
1.000000	1.000000	
281.000000 
0.076687	0.076687	
1.000000	1.000000	
282.000000 
0.077871	0.077871	
1.000000	1.000000	
283.000000 
0.079150	0.079150	
1.000000	1.000000	
284.000000 
0.080529	0.080529	
1.000000	1.000000	
285.000000 
0.082012	0.082012	
1.000000	1.000000	
286.000000 
0.083603	0.083603	
1.000000	1.000000	
287.000000 
0.085307	0.085307	
1.000000	1.000000	
288.000000 
0.087129	0.087129	
1.000000	1.000000	
289.000000 
0.089075	0.089075	
1.000000	1.000000	
290.000000 
0.091150	0.091150	
1.000000	1.000000	
291.000000 
0.093360	0.093360	
1.000000	1.000000	
292.000000 
0.095714	0.095714	
1.000000	1.000000	
293.000000 
0.098217	0.098217	
1.000000	1.000000	
294.000000 
0.100879	0.100879	
1.000000	1.000000	
295.000000 
0.103706	0.103706	
1.000000	1.000000	
296.000000 
0.106709	0.106709	
1.000000	1.000000	
297.000000 
0.109896	0.109896	
1.000000	1.000000	
298.000000 
0.113279	0.113279	
1.000000	1.000000	
299.000000 
0.116868	0.116868	
1.000000	1.000000	
300.000000 
0.120675	0.120675	
1.000000	1.000000	
301.000000 
0.124713	0.124713	
1.000000	1.000000	
302.000000 
0.128995	0.128995	
1.000000	1.000000	
303.000000 
0.133536	0.133536	
1.000000	1.000000	
304.000000 
0.138351	0.138351	
1.000000	1.000000	
305.000000 
0.143457	0.143457	
1.000000	1.000000	
306.000000 
0.148871	0.148871	
1.000000	1.000000	
307.000000 
0.154612	0.154612	
1.000000	1.000000	
308.000000 
0.160700	0.160700	
1.000000	1.000000	
309.000000 
0.167158	0.167158	
1.000000	1.000000	
310.000000 
0.174007	0.174007	
1.000000	1.000000	
311.000000 
0.181272	0.181272	
1.000000	1.000000	
312.000000 
0.188980	0.188980	
1.000000	1.000000	
313.000000 
0.197159	0.197159	
1.000000	1.000000	
314.000000 
0.205839	0.205839	
1.000000	1.000000	
315.000000 
0.215051	0.215051	
1.000000	1.000000	
316.000000 
0.224829	0.224829	
1.000000	1.000000	
317.000000 
0.235211	0.235211	
1.000000	1.000000	
318.000000 
0.246235	0.246235	
1.000000	1.000000	
319.000000 
0.257943	0.257943	
1.000000	1.000000	
320.000000 
0.270379	0.270379	
1.000000	1.000000	
321.000000 
0.283591	0.283591	
1.000000	1.000000	
322.000000 
0.297628	0.297628	
1.000000	1.000000	
323.000000 
0.312545	0.312545	
1.000000	1.000000	
324.000000 
0.328399	0.328399	
1.000000	1.000000	
325.000000 
0.345252	0.345252	
1.000000	1.000000	
326.000000 
0.363169	0.363169	
1.000000	1.000000	
327.000000 
0.382220	0.382220	
1.000000	1.000000	
328.000000 
0.402479	0.402479	
1.000000	1.000000	
329.000000 
0.424024	0.424024	
1.000000	1.000000	
330.000000 
0.446942	0.446942	
1.000000	1.000000	
331.000000 
0.471320	0.471320	
1.000000	1.000000	
332.000000 
0.497256	0.497256	
1.000000	1.000000	
333.000000 
0.524849	0.524849	
1.000000	1.000000	
334.000000 
0.554210	0.554210	
1.000000	1.000000	
335.000000 
0.585452	0.585452	
1.000000	1.000000	
336.000000 
0.618699	0.618699	
1.000000	1.000000	
337.000000 
0.654079	0.654079	
1.000000	1.000000	
338.000000 
0.691732	0.691732	
1.000000	1.000000	
339.000000 
0.731803	0.731803	
1.000000	1.000000	
340.000000 
0.774449	0.774449	
1.000000	1.000000	
341.000000 
0.819833	0.819833	
1.000000	1.000000	
342.000000 
0.868131	0.868131	
1.000000	1.000000	
343.000000 
0.919527	0.919527	
1.000000	1.000000	
344.000000 
0.974218	0.974218	
1.000000	1.000000	
345.000000 
1.032411	1.032411	
1.000000	1.000000	
346.000000 
1.094325	1.094325	
1.000000	1.000000	
347.000000 
1.160190	1.160190	
1.000000	1.000000	
348.000000 
1.230252	1.230252	
1.000000	1.000000	
349.000000 
1.304768	1.304768	
1.000000	1.000000	
350.000000 
1.384010	1.384010	
1.000000	1.000000	
351.000000 
1.468263	1.468263	
1.000000	1.000000	
352.000000 
1.557828	1.557828	
1.000000	1.000000	
353.000000 
1.653021	1.653021	
1.000000	1.000000	
354.000000 
1.754174	1.754174	
1.000000	1.000000	
355.000000 
1.861635	1.861635	
1.000000	1.000000	
356.000000 
1.975768	1.975768	
1.000000	1.000000	
357.000000 
2.096955	2.096955	
1.000000	1.000000	
358.000000 
2.225595	2.225595	
1.000000	1.000000	
359.000000 
2.362103	2.362103	
1.000000	1.000000	
360.000000 
2.506915	2.506915	
1.000000	1.000000	
361.000000 
2.660480	2.660480	
1.000000	1.000000	
362.000000 
2.823269	2.823269	
1.000000	1.000000	
363.000000 
2.995768	2.995768	
1.000000	1.000000	
364.000000 
3.178483	3.178483	
1.000000	1.000000	
365.000000 
3.371934	3.371934	
1.000000	1.000000	
366.000000 
3.576662	3.576662	
1.000000	1.000000	
367.000000 
3.793220	3.793220	
1.000000	1.000000	
368.000000 
4.022180	4.022180	
1.000000	1.000000	
369.000000 
4.264126	4.264126	
1.000000	1.000000	
370.000000 
4.519660	4.519660	
1.000000	1.000000	
371.000000 
4.789391	4.789391	
1.000000	1.000000	
372.000000 
5.073943	5.073943	
1.000000	1.000000	
373.000000 
5.373949	5.373949	
1.000000	1.000000	
374.000000 
5.690048	5.690048	
1.000000	1.000000	
375.000000 
6.022886	6.022886	
1.000000	1.000000	
376.000000 
6.373113	6.373113	
1.000000	1.000000	
377.000000 
6.741377	6.741377	
1.000000	1.000000	
378.000000 
7.128327	7.128327	
1.000000	1.000000	
379.000000 
7.534604	7.534604	
1.000000	1.000000	
380.000000 
7.960842	7.960842	
1.000000	1.000000	
381.000000 
8.407662	8.407662	
1.000000	1.000000	
382.000000 
8.875669	8.875669	
1.000000	1.000000	
383.000000 
9.365447	9.365447	
1.000000	1.000000	
384.000000 
9.877557	9.877557	
1.000000	1.000000	
385.000000 
10.412527	10.412527	
1.000000	1.000000	
386.000000 
10.970852	10.970852	
1.000000	1.000000	
387.000000 
11.552989	11.552989	
1.000000	1.000000	
388.000000 
12.159345	12.159345	
1.000000	1.000000	
389.000000 
12.790281	12.790281	
1.000000	1.000000	
390.000000 
13.446098	13.446098	
1.000000	1.000000	
391.000000 
14.127036	14.127036	
1.000000	1.000000	
392.000000 
14.833264	14.833264	
1.000000	1.000000	
393.000000 
15.564878	15.564878	
1.000000	1.000000	
394.000000 
16.321894	16.321894	
1.000000	1.000000	
395.000000 
17.104240	17.104240	
1.000000	1.000000	
396.000000 
17.911751	17.911751	
1.000000	1.000000	
397.000000 
18.744163	18.744163	
1.000000	1.000000	
398.000000 
19.601111	19.601111	
1.000000	1.000000	
399.000000 
20.482117	20.482117	
1.000000	1.000000	
400.000000 
21.386593	21.386593	
1.000000	1.000000	
401.000000 
22.313830	22.313830	
1.000000	1.000000	
402.000000 
23.262997	23.262997	
1.000000	1.000000	
403.000000 
24.233140	24.233140	
1.000000	1.000000	
404.000000 
25.223173	25.223173	
1.000000	1.000000	
405.000000 
26.231882	26.231882	
1.000000	1.000000	
406.000000 
27.257924	27.257924	
1.000000	1.000000	
407.000000 
28.299820	28.299820	
1.000000	1.000000	
408.000000 
29.355963	29.355963	
1.000000	1.000000	
409.000000 
30.424615	30.424615	
1.000000	1.000000	
410.000000 
31.503914	31.503914	
1.000000	1.000000	
411.000000 
32.591870	32.591870	
1.000000	1.000000	
412.000000 
33.686379	33.686379	
1.000000	1.000000	
413.000000 
34.785221	34.785221	
1.000000	1.000000	
414.000000 
35.886070	35.886070	
1.000000	1.000000	
415.000000 
36.986501	36.986501	
1.000000	1.000000	
416.000000 
38.084000	38.084000	
1.000000	1.000000	
417.000000 
39.175971	39.175971	
1.000000	1.000000	
418.000000 
40.259751	40.259751	
1.000000	1.000000	
419.000000 
41.332617	41.332617	
1.000000	1.000000	
420.000000 
42.391800	42.391800	
1.000000	1.000000	
421.000000 
43.434498	43.434498	
1.000000	1.000000	
422.000000 
44.457891	44.457891	
1.000000	1.000000	
423.000000 
45.459154	45.459154	
1.000000	1.000000	
424.000000 
46.435470	46.435470	
1.000000	1.000000	
425.000000 
47.384047	47.384047	
1.000000	1.000000	
426.000000 
48.302133	48.302133	
1.000000	1.000000	
427.000000 
49.187028	49.187028	
1.000000	1.000000	
428.000000 
50.036104	50.036104	
1.000000	1.000000	
429.000000 
50.846815	50.846815	
1.000000	1.000000	
430.000000 
51.616712	51.616712	
1.000000	1.000000	
431.000000 
52.343459	52.343459	
1.000000	1.000000	
432.000000 
53.024844	53.024844	
1.000000	1.000000	
433.000000 
53.658793	53.658793	
1.000000	1.000000	
434.000000 
54.243378	54.243378	
1.000000	1.000000	
435.000000 
54.776833	54.776833	
1.000000	1.000000	
436.000000 
55.257559	55.257559	
1.000000	1.000000	
437.000000 
55.684135	55.684135	
1.000000	1.000000	
438.000000 
56.055322	56.055322	
1.000000	1.000000	
439.000000 
56.370075	56.370075	
1.000000	1.000000	
440.000000 
56.627540	56.627540	
1.000000	1.000000	
441.000000 
56.827065	56.827065	
1.000000	1.000000	
442.000000 
56.968196	56.968196	
1.000000	1.000000	
443.000000 
57.050683	57.050683	
1.000000	1.000000	
444.000000 
57.074475	57.074475	
1.000000	1.000000	
445.000000 
57.039723	57.039723	
1.000000	1.000000	
446.000000 
56.946774	56.946774	
1.000000	1.000000	
447.000000 
56.796167	56.796167	
1.000000	1.000000	
448.000000 
56.588629	56.588629	
1.000000	1.000000	
449.000000 
56.325071	56.325071	
1.000000	1.000000	
450.000000 
56.006577	56.006577	
1.000000	1.000000	
451.000000 
55.634396	55.634396	
1.000000	1.000000	
452.000000 
55.209938	55.209938	
1.000000	1.000000	
453.000000 
54.734761	54.734761	
1.000000	1.000000	
454.000000 
54.210560	54.210560	
1.000000	1.000000	
455.000000 
53.639160	53.639160	
1.000000	1.000000	
456.000000 
53.022501	53.022501	
1.000000	1.000000	
457.000000 
52.362631	52.362631	
1.000000	1.000000	
458.000000 
51.661688	51.661688	
1.000000	1.000000	
459.000000 
50.921898	50.921898	
1.000000	1.000000	
460.000000 
50.145551	50.145551	
1.000000	1.000000	
461.000000 
49.335001	49.335001	
1.000000	1.000000	
462.000000 
48.492646	48.492646	
1.000000	1.000000	
463.000000 
47.620919	47.620919	
1.000000	1.000000	
464.000000 
46.722278	46.722278	
1.000000	1.000000	
465.000000 
45.799193	45.799193	
1.000000	1.000000	
466.000000 
44.854136	44.854136	
1.000000	1.000000	
467.000000 
43.889572	43.889572	
1.000000	1.000000	
468.000000 
42.907946	42.907946	
1.000000	1.000000	
469.000000 
41.911677	41.911677	
1.000000	1.000000	
470.000000 
40.903145	40.903145	
1.000000	1.000000	
471.000000 
39.884689	39.884689	
1.000000	1.000000	
472.000000 
38.858592	38.858592	
1.000000	1.000000	
473.000000 
37.827080	37.827080	
1.000000	1.000000	
474.000000 
36.792311	36.792311	
1.000000	1.000000	
475.000000 
35.756371	35.756371	
1.000000	1.000000	
476.000000 
34.721271	34.721271	
1.000000	1.000000	
477.000000 
33.688937	33.688937	
1.000000	1.000000	
478.000000 
32.661211	32.661211	
1.000000	1.000000	
479.000000 
31.639846	31.639846	
1.000000	1.000000	
480.000000 
30.626499	30.626499	
1.000000	1.000000	
481.000000 
29.622738	29.622738	
1.000000	1.000000	
482.000000 
28.630032	28.630032	
1.000000	1.000000	
483.000000 
27.649752	27.649752	
1.000000	1.000000	
484.000000 
26.683173	26.683173	
1.000000	1.000000	
485.000000 
25.731472	25.731472	
1.000000	1.000000	
486.000000 
24.795729	24.795729	
1.000000	1.000000	
487.000000 
23.876926	23.876926	
1.000000	1.000000	
488.000000 
22.975950	22.975950	
1.000000	1.000000	
489.000000 
22.093597	22.093597	
1.000000	1.000000	
490.000000 
21.230567	21.230567	
1.000000	1.000000	
491.000000 
20.387475	20.387475	
1.000000	1.000000	
492.000000 
19.564846	19.564846	
1.000000	1.000000	
493.000000 
18.763124	18.763124	
1.000000	1.000000	
494.000000 
17.982669	17.982669	
1.000000	1.000000	
495.000000 
17.223768	17.223768	
1.000000	1.000000	
496.000000 
16.486629	16.486629	
1.000000	1.000000	
497.000000 
15.771394	15.771394	
1.000000	1.000000	
498.000000 
15.078136	15.078136	
1.000000	1.000000	
499.000000 
14.406865	14.406865	
